Year,Month,State,Species,Metric Tons,Pounds,$
1998,Jan,Louisiana,"SHRIMP, WHITE",573.9,"1,265,271","2,197,279"
1999,Jan,Louisiana,"SHRIMP, WHITE","1,096.50","2,417,412","4,120,997"
2000,Jan,Louisiana,"SHRIMP, WHITE",727.1,"1,602,882","2,856,281"
2001,Jan,Louisiana,"SHRIMP, WHITE",904.4,"1,993,771","3,833,096"
2002,Jan,Louisiana,"SHRIMP, WHITE","1,054.20","2,324,031","3,539,701"
2003,Jan,Louisiana,"SHRIMP, WHITE",907.9,"2,001,503","2,480,854"
2004,Jan,Louisiana,"SHRIMP, WHITE","1,075.50","2,370,991","1,684,813"
2005,Jan,Louisiana,"SHRIMP, WHITE","1,236.50","2,725,998","2,923,957"
2006,Jan,Louisiana,"SHRIMP, WHITE","2,465.80","5,436,089","6,450,130"
2007,Jan,Louisiana,"SHRIMP, WHITE","1,207.80","2,662,823","2,695,386"
2008,Jan,Louisiana,"SHRIMP, WHITE","1,508.70","3,326,003","3,818,116"
2009,Jan,Louisiana,"SHRIMP, WHITE","1,467.70","3,235,762","3,526,102"
2010,Jan,Louisiana,"SHRIMP, WHITE","1,106.10","2,438,480","2,456,865"
2011,Jan,Louisiana,"SHRIMP, WHITE","1,621.40","3,574,486","3,511,868"
2012,Jan,Louisiana,"SHRIMP, WHITE","1,940.40","4,277,758","6,053,396"
2013,Jan,Louisiana,"SHRIMP, WHITE","1,374.40","3,029,967","3,026,586"
2014,Jan,Louisiana,"SHRIMP, WHITE",989.7,"2,181,794","4,811,505"
2015,Jan,Louisiana,"SHRIMP, WHITE","1,456.60","3,211,198","4,018,279"
2016,Jan,Louisiana,"SHRIMP, WHITE","1,668.80","3,679,146","4,709,708"
1990,Jan,Louisiana,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.1,294,104
1998,Jan,Louisiana,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",1.9,"4,268","2,134"
1990,Jan,Mississippi,"SHRIMP, BROWN",19.6,"43,262","100,943"
1991,Jan,Mississippi,"SHRIMP, BROWN",33.8,"74,463","180,014"
1992,Jan,Mississippi,"SHRIMP, BROWN",46.9,"103,486","269,755"
1993,Jan,Mississippi,"SHRIMP, BROWN",25.5,"56,153","164,164"
1994,Jan,Mississippi,"SHRIMP, BROWN",13.8,"30,340","96,901"
1995,Jan,Mississippi,"SHRIMP, BROWN",16.5,"36,451","128,628"
1996,Jan,Mississippi,"SHRIMP, BROWN",47.2,"104,043","282,858"
1997,Jan,Mississippi,"SHRIMP, BROWN",49.8,"109,764","356,399"
1998,Jan,Mississippi,"SHRIMP, BROWN",75.4,"166,205","657,922"
1999,Jan,Mississippi,"SHRIMP, BROWN",37,"81,463","258,788"
2000,Jan,Mississippi,"SHRIMP, BROWN",79,"174,193","696,255"
2001,Jan,Mississippi,"SHRIMP, BROWN",45.9,"101,264","333,286"
2002,Jan,Mississippi,"SHRIMP, BROWN",81.4,"179,460","516,109"
2003,Jan,Mississippi,"SHRIMP, BROWN",100.7,"221,952","473,232"
2004,Jan,Mississippi,"SHRIMP, BROWN",107.4,"236,691","482,890"
2005,Jan,Mississippi,"SHRIMP, BROWN",149,"328,430","710,069"
2006,Jan,Mississippi,"SHRIMP, BROWN",28.1,"61,846","94,918"
2007,Jan,Mississippi,"SHRIMP, BROWN",77.8,"171,457","278,194"
2008,Jan,Mississippi,"SHRIMP, BROWN",83.2,"183,356","487,271"
2009,Jan,Mississippi,"SHRIMP, BROWN",109.5,"241,305","390,105"
2010,Jan,Mississippi,"SHRIMP, BROWN",76.5,"168,672","268,694"
2011,Jan,Mississippi,"SHRIMP, BROWN",0.1,282,983
2012,Jan,Mississippi,"SHRIMP, BROWN",9.8,"21,682","45,560"
2013,Jan,Mississippi,"SHRIMP, BROWN",4,"8,741","16,033"
2014,Jan,Mississippi,"SHRIMP, BROWN",20,"44,104","177,544"
2015,Jan,Mississippi,"SHRIMP, BROWN",25.2,"55,665","159,194"
2016,Jan,Mississippi,"SHRIMP, BROWN",38.1,"83,968","142,176"
1992,Jan,Mississippi,"SHRIMP, PINK",3.7,"8,150","14,292"
1993,Jan,Mississippi,"SHRIMP, PINK",1.8,"4,058","9,623"
1994,Jan,Mississippi,"SHRIMP, PINK",0.5,"1,075","1,784"
1995,Jan,Mississippi,"SHRIMP, PINK",1.7,"3,829","12,729"
1996,Jan,Mississippi,"SHRIMP, PINK",0.5,"1,000","3,000"
1997,Jan,Mississippi,"SHRIMP, PINK",13.9,"30,564","73,936"
1998,Jan,Mississippi,"SHRIMP, PINK",8,"17,612","42,422"
1999,Jan,Mississippi,"SHRIMP, PINK",15.2,"33,463","77,417"
2000,Jan,Mississippi,"SHRIMP, PINK",0,101,205
2001,Jan,Mississippi,"SHRIMP, PINK",5.3,"11,644","35,833"
2002,Jan,Mississippi,"SHRIMP, PINK",7.9,"17,335","29,924"
2003,Jan,Mississippi,"SHRIMP, PINK",3.2,"7,102","11,315"
2004,Jan,Mississippi,"SHRIMP, PINK",1,"2,190","2,605"
2014,Jan,Mississippi,"SHRIMP, PINK",7.1,"15,675","55,251"
2016,Jan,Mississippi,"SHRIMP, PINK",27.9,"61,523","70,661"
1990,Jan,Mississippi,"SHRIMP, ROCK",0,38,20
1992,Jan,Mississippi,"SHRIMP, ROCK",1,"2,176","2,936"
1999,Jan,Mississippi,"SHRIMP, ROCK",0.1,114,156
2004,Jan,Mississippi,"SHRIMP, ROCK",0.1,116,125
1991,Jan,Mississippi,"SHRIMP, SEABOB",0.8,"1,769","1,150"
1992,Jan,Mississippi,"SHRIMP, SEABOB",0.1,200,140
2001,Jan,Mississippi,"SHRIMP, SEABOB",0.2,549,440
2002,Jan,Mississippi,"SHRIMP, SEABOB",0.1,272,123
2008,Jan,Mississippi,"SHRIMP, SEABOB",3.3,"7,179","3,589"
2014,Jan,Mississippi,"SHRIMP, SEABOB",3.4,"7,471","7,097"
1990,Jan,Mississippi,"SHRIMP, WHITE",9.1,"19,991","32,406"
1991,Jan,Mississippi,"SHRIMP, WHITE",48.1,"106,112","243,520"
1992,Jan,Mississippi,"SHRIMP, WHITE",29.7,"65,546","141,603"
1993,Jan,Mississippi,"SHRIMP, WHITE",35.4,"78,075","220,923"
1994,Jan,Mississippi,"SHRIMP, WHITE",50.4,"111,010","350,581"
1995,Jan,Mississippi,"SHRIMP, WHITE",47.2,"104,056","283,487"
1996,Jan,Mississippi,"SHRIMP, WHITE",62.5,"137,827","424,617"
1997,Jan,Mississippi,"SHRIMP, WHITE",60.5,"133,363","455,046"
1998,Jan,Mississippi,"SHRIMP, WHITE",63.9,"140,831","494,172"
1999,Jan,Mississippi,"SHRIMP, WHITE",112.3,"247,501","749,282"
2000,Jan,Mississippi,"SHRIMP, WHITE",58.1,"127,989","415,923"
2001,Jan,Mississippi,"SHRIMP, WHITE",112.6,"248,274","631,735"
2002,Jan,Mississippi,"SHRIMP, WHITE",113.4,"250,008","508,370"
2003,Jan,Mississippi,"SHRIMP, WHITE",55.1,"121,391","240,990"
2004,Jan,Mississippi,"SHRIMP, WHITE",82,"180,734","192,765"
2005,Jan,Mississippi,"SHRIMP, WHITE",158.3,"348,939","637,914"
2006,Jan,Mississippi,"SHRIMP, WHITE",342.6,"755,311","1,237,969"
2007,Jan,Mississippi,"SHRIMP, WHITE",43.6,"96,174","121,749"
2008,Jan,Mississippi,"SHRIMP, WHITE",111.8,"246,522","439,126"
2009,Jan,Mississippi,"SHRIMP, WHITE",153.2,"337,799","592,041"
2010,Jan,Mississippi,"SHRIMP, WHITE",111.4,"245,606","313,783"
2011,Jan,Mississippi,"SHRIMP, WHITE",257.6,"567,893","1,164,263"
2012,Jan,Mississippi,"SHRIMP, WHITE",80.7,"177,927","419,981"
2013,Jan,Mississippi,"SHRIMP, WHITE",70.5,"155,439","211,592"
2014,Jan,Mississippi,"SHRIMP, WHITE",59.2,"130,550","410,125"
2015,Jan,Mississippi,"SHRIMP, WHITE",58.8,"129,684","301,933"
2016,Jan,Mississippi,"SHRIMP, WHITE",121.3,"267,437","425,225"
1990,Jan,Texas,"SHRIMP, BROWN",478.9,"1,055,683","2,811,329"
1991,Jan,Texas,"SHRIMP, BROWN",628.8,"1,386,332","4,168,811"
1992,Jan,Texas,"SHRIMP, BROWN",671.5,"1,480,307","3,798,985"
1993,Jan,Texas,"SHRIMP, BROWN",665.4,"1,466,982","3,918,658"
1994,Jan,Texas,"SHRIMP, BROWN",461.9,"1,018,356","3,225,794"
1995,Jan,Texas,"SHRIMP, BROWN",536.6,"1,182,953","4,195,819"
1996,Jan,Texas,"SHRIMP, BROWN",525.6,"1,158,833","3,469,664"
1997,Jan,Texas,"SHRIMP, BROWN",440.2,"970,490","3,601,476"
1998,Jan,Texas,"SHRIMP, BROWN",473.3,"1,043,335","3,765,450"
1999,Jan,Texas,"SHRIMP, BROWN",463.9,"1,022,643","2,939,985"
2000,Jan,Texas,"SHRIMP, BROWN",474.8,"1,046,841","3,995,638"
2001,Jan,Texas,"SHRIMP, BROWN",371.5,"818,975","2,634,144"
2002,Jan,Texas,"SHRIMP, BROWN",292.4,"644,588","1,945,080"
2003,Jan,Texas,"SHRIMP, BROWN",248.4,"547,601","1,365,567"
2004,Jan,Texas,"SHRIMP, BROWN",95.3,"210,121","532,780"
2005,Jan,Texas,"SHRIMP, BROWN",235.5,"519,158","1,275,137"
2006,Jan,Texas,"SHRIMP, BROWN",451.1,"994,430","2,137,935"
2007,Jan,Texas,"SHRIMP, BROWN",309.9,"683,307","1,311,088"
2008,Jan,Texas,"SHRIMP, BROWN",287.1,"632,890","1,778,081"
2009,Jan,Texas,"SHRIMP, BROWN",619.4,"1,365,594","2,722,834"
2010,Jan,Texas,"SHRIMP, BROWN",338.1,"745,320","1,246,257"
2011,Jan,Texas,"SHRIMP, BROWN",421.7,"929,711","2,828,417"
2012,Jan,Texas,"SHRIMP, BROWN",285,"628,354","1,730,069"
2013,Jan,Texas,"SHRIMP, BROWN",203.1,"447,707","1,066,829"
2014,Jan,Texas,"SHRIMP, BROWN",106.6,"235,106","910,107"
2015,Jan,Texas,"SHRIMP, BROWN",182.5,"402,259","1,354,812"
2016,Jan,Texas,"SHRIMP, BROWN",115.9,"255,449","558,726"
1993,Jan,Texas,"SHRIMP, MARINE, OTHER",0.3,564,731
1994,Jan,Texas,"SHRIMP, MARINE, OTHER",5.4,"11,938","30,064"
1995,Jan,Texas,"SHRIMP, MARINE, OTHER",10.6,"23,437","54,361"
1996,Jan,Texas,"SHRIMP, MARINE, OTHER",11.5,"25,434","55,675"
1997,Jan,Texas,"SHRIMP, MARINE, OTHER",10.4,"22,823","48,583"
1998,Jan,Texas,"SHRIMP, MARINE, OTHER",15.8,"34,768","80,925"
1999,Jan,Texas,"SHRIMP, MARINE, OTHER",34.3,"75,668","117,952"
2000,Jan,Texas,"SHRIMP, MARINE, OTHER",10.2,"22,405","60,626"
2001,Jan,Texas,"SHRIMP, MARINE, OTHER",4.3,"9,552","26,610"
2002,Jan,Texas,"SHRIMP, MARINE, OTHER",17.2,"37,899","85,450"
2003,Jan,Texas,"SHRIMP, MARINE, OTHER",13.6,"30,074","90,526"
2004,Jan,Texas,"SHRIMP, MARINE, OTHER",10.5,"23,231","70,854"
2005,Jan,Texas,"SHRIMP, MARINE, OTHER",16.1,"35,493","105,503"
2006,Jan,Texas,"SHRIMP, MARINE, OTHER",12.9,"28,465","104,330"
2007,Jan,Texas,"SHRIMP, MARINE, OTHER",9.3,"20,421","70,920"
2008,Jan,Texas,"SHRIMP, MARINE, OTHER",10.7,"23,592","79,615"
2009,Jan,Texas,"SHRIMP, MARINE, OTHER",4.9,"10,801","54,647"
2010,Jan,Texas,"SHRIMP, MARINE, OTHER",3.9,"8,667","42,854"
2011,Jan,Texas,"SHRIMP, MARINE, OTHER",6.3,"13,936","63,555"
2012,Jan,Texas,"SHRIMP, MARINE, OTHER",7.7,"17,007","68,365"
2013,Jan,Texas,"SHRIMP, MARINE, OTHER",6.9,"15,234","69,882"
2014,Jan,Texas,"SHRIMP, MARINE, OTHER",4.5,"9,840","36,406"
2015,Jan,Texas,"SHRIMP, MARINE, OTHER",8.2,"18,084","72,293"
2016,Jan,Texas,"SHRIMP, MARINE, OTHER",17.7,"39,130","168,358"
1990,Jan,Texas,"SHRIMP, PINK",9.5,"20,906","52,963"
1991,Jan,Texas,"SHRIMP, PINK",5.3,"11,704","35,385"
1992,Jan,Texas,"SHRIMP, PINK",3.2,"7,056","21,762"
1993,Jan,Texas,"SHRIMP, PINK",9.4,"20,752","72,387"
1994,Jan,Texas,"SHRIMP, PINK",30.6,"67,547","228,559"
1996,Jan,Texas,"SHRIMP, PINK",1.7,"3,824","9,904"
1997,Jan,Texas,"SHRIMP, PINK",13.6,"30,000","101,064"
1998,Jan,Texas,"SHRIMP, PINK",0.7,"1,568","5,771"
1999,Jan,Texas,"SHRIMP, PINK",11.5,"25,443","61,026"
2000,Jan,Texas,"SHRIMP, PINK",1,"2,267","3,933"
2002,Jan,Texas,"SHRIMP, PINK",0.4,984,"2,671"
2003,Jan,Texas,"SHRIMP, PINK",9.9,"21,922","58,777"
2004,Jan,Texas,"SHRIMP, PINK",2.5,"5,512","12,927"
2005,Jan,Texas,"SHRIMP, PINK",2,"4,389","11,345"
2006,Jan,Texas,"SHRIMP, PINK",0.1,194,215
2015,Jan,Texas,"SHRIMP, PINK",10.1,"22,360","70,259"
1990,Jan,Texas,"SHRIMP, ROCK",5.6,"12,277","6,175"
1991,Jan,Texas,"SHRIMP, ROCK",1.4,"3,191","1,659"
1992,Jan,Texas,"SHRIMP, ROCK",0.1,192,96
1993,Jan,Texas,"SHRIMP, ROCK",0.6,"1,283",796
1994,Jan,Texas,"SHRIMP, ROCK",6.7,"14,813","9,025"
1995,Jan,Texas,"SHRIMP, ROCK",2.3,"5,017","4,863"
1996,Jan,Texas,"SHRIMP, ROCK",0.4,799,"1,003"
1997,Jan,Texas,"SHRIMP, ROCK",2.2,"4,895","4,371"
1998,Jan,Texas,"SHRIMP, ROCK",6.2,"13,724","14,346"
1999,Jan,Texas,"SHRIMP, ROCK",2.5,"5,541","5,336"
2000,Jan,Texas,"SHRIMP, ROCK",0.6,"1,315","1,608"
2001,Jan,Texas,"SHRIMP, ROCK",0.2,467,495
2002,Jan,Texas,"SHRIMP, ROCK",0.4,942,921
2003,Jan,Texas,"SHRIMP, ROCK",0.1,164,164
2004,Jan,Texas,"SHRIMP, ROCK",1.4,"3,081","3,534"
2005,Jan,Texas,"SHRIMP, ROCK",1.5,"3,345","2,005"
2006,Jan,Texas,"SHRIMP, ROCK",2.2,"4,799","5,145"
2007,Jan,Texas,"SHRIMP, ROCK",0.9,"2,028","2,087"
2009,Jan,Texas,"SHRIMP, ROCK",0.4,992,"1,232"
2011,Jan,Texas,"SHRIMP, ROCK",1.3,"2,866","4,297"
2012,Jan,Texas,"SHRIMP, ROCK",0.3,662,867
2013,Jan,Texas,"SHRIMP, ROCK",0.1,200,201
2014,Jan,Texas,"SHRIMP, ROCK",0.5,"1,128","2,817"
2015,Jan,Texas,"SHRIMP, ROCK",2.9,"6,295","13,833"
2016,Jan,Texas,"SHRIMP, ROCK",0.2,363,553
1991,Jan,Texas,"SHRIMP, SEABOB",1.2,"2,632","1,462"
1992,Jan,Texas,"SHRIMP, SEABOB",0.5,"1,109",290
1993,Jan,Texas,"SHRIMP, SEABOB",87.7,"193,323","149,180"
1994,Jan,Texas,"SHRIMP, SEABOB",17.2,"37,866","11,987"
1995,Jan,Texas,"SHRIMP, SEABOB",20.2,"44,584","22,299"
1996,Jan,Texas,"SHRIMP, SEABOB",0.5,"1,037",726
1997,Jan,Texas,"SHRIMP, SEABOB",34.6,"76,376","35,904"
1998,Jan,Texas,"SHRIMP, SEABOB",11.1,"24,456","8,164"
1999,Jan,Texas,"SHRIMP, SEABOB",52.9,"116,687","58,763"
2000,Jan,Texas,"SHRIMP, SEABOB",0.7,"1,597",372
2001,Jan,Texas,"SHRIMP, SEABOB",18.7,"41,334","24,064"
2002,Jan,Texas,"SHRIMP, SEABOB",52.4,"115,468","53,474"
2003,Jan,Texas,"SHRIMP, SEABOB",46.2,"101,955","38,197"
2004,Jan,Texas,"SHRIMP, SEABOB",7.1,"15,548","5,441"
2005,Jan,Texas,"SHRIMP, SEABOB",14.3,"31,577","12,000"
2006,Jan,Texas,"SHRIMP, SEABOB",68.1,"150,177","85,626"
2007,Jan,Texas,"SHRIMP, SEABOB",41.8,"92,104","39,816"
2008,Jan,Texas,"SHRIMP, SEABOB",37.8,"83,325","43,322"
2010,Jan,Texas,"SHRIMP, SEABOB",30.6,"67,554","33,777"
2015,Jan,Texas,"SHRIMP, SEABOB",0.5,"1,154",750
1990,Jan,Texas,"SHRIMP, WHITE",55.2,"121,777","255,337"
1991,Jan,Texas,"SHRIMP, WHITE",86.2,"189,935","389,764"
1992,Jan,Texas,"SHRIMP, WHITE",61.8,"136,181","214,658"
1993,Jan,Texas,"SHRIMP, WHITE",45.3,"99,770","287,096"
1994,Jan,Texas,"SHRIMP, WHITE",60.7,"133,762","343,293"
1995,Jan,Texas,"SHRIMP, WHITE",106.9,"235,564","595,524"
1996,Jan,Texas,"SHRIMP, WHITE",229.2,"505,378","1,154,173"
1997,Jan,Texas,"SHRIMP, WHITE",155,"341,690","1,057,479"
1998,Jan,Texas,"SHRIMP, WHITE",148.3,"327,032","961,656"
1999,Jan,Texas,"SHRIMP, WHITE",470.4,"1,037,006","3,104,572"
2000,Jan,Texas,"SHRIMP, WHITE",204.9,"451,790","1,437,579"
2001,Jan,Texas,"SHRIMP, WHITE",337.3,"743,645","2,195,824"
2002,Jan,Texas,"SHRIMP, WHITE",316,"696,615","1,569,392"
2003,Jan,Texas,"SHRIMP, WHITE",205.5,"453,120","1,094,639"
2004,Jan,Texas,"SHRIMP, WHITE",297.9,"656,756","963,705"
2005,Jan,Texas,"SHRIMP, WHITE",489.8,"1,079,906","2,300,436"
2006,Jan,Texas,"SHRIMP, WHITE",910.7,"2,007,646","3,606,886"
2007,Jan,Texas,"SHRIMP, WHITE",318.2,"701,429","1,459,097"
2008,Jan,Texas,"SHRIMP, WHITE",500.9,"1,104,343","2,961,125"
2009,Jan,Texas,"SHRIMP, WHITE",651.7,"1,436,630","2,618,022"
2010,Jan,Texas,"SHRIMP, WHITE",585,"1,289,691","3,443,419"
2011,Jan,Texas,"SHRIMP, WHITE","1,047.10","2,308,434","4,815,309"
2012,Jan,Texas,"SHRIMP, WHITE",734.2,"1,618,622","5,091,282"
2013,Jan,Texas,"SHRIMP, WHITE",225.8,"497,817","1,278,590"
2014,Jan,Texas,"SHRIMP, WHITE",642.5,"1,416,408","5,898,108"
2015,Jan,Texas,"SHRIMP, WHITE",278.5,"613,938","1,761,675"
2016,Jan,Texas,"SHRIMP, WHITE",569.3,"1,255,131","3,405,316"
1990,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.7,"1,500",683
1991,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.9,"2,039","1,036"
1992,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",10.6,"23,401","8,008"
1993,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",86.1,"189,719","88,709"
1995,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.4,950,618
1998,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",1.6,"3,418","1,948"
2002,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.3,630,189
2005,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.5,"1,073",370
2011,Jan,Texas,"SHRIMP,ATLANTIC & GULF,ROUGHNECK",0.1,181,109
1990,Feb,Alabama,"SHRIMP, BROWN",53.8,"118,604","320,290"
1991,Feb,Alabama,"SHRIMP, BROWN",111.2,"245,162","800,508"
1992,Feb,Alabama,"SHRIMP, BROWN",107.3,"236,618","661,301"
1993,Feb,Alabama,"SHRIMP, BROWN",108.3,"238,648","758,545"
1994,Feb,Alabama,"SHRIMP, BROWN",77.5,"170,892","562,669"
1995,Feb,Alabama,"SHRIMP, BROWN",54.9,"121,025","473,867"
1996,Feb,Alabama,"SHRIMP, BROWN",99.4,"219,228","785,240"
1997,Feb,Alabama,"SHRIMP, BROWN",113.2,"249,456","930,516"
1998,Feb,Alabama,"SHRIMP, BROWN",76.2,"168,081","681,867"
1999,Feb,Alabama,"SHRIMP, BROWN",192.5,"424,413","1,511,245"
2000,Feb,Alabama,"SHRIMP, BROWN",120.5,"265,643","954,714"
2001,Feb,Alabama,"SHRIMP, BROWN",107.3,"236,537","832,133"
2002,Feb,Alabama,"SHRIMP, BROWN",74.2,"163,540","460,705"
2003,Feb,Alabama,"SHRIMP, BROWN",106.6,"234,927","623,114"
2004,Feb,Alabama,"SHRIMP, BROWN",93.7,"206,542","517,935"
2005,Feb,Alabama,"SHRIMP, BROWN",96.8,"213,317","574,261"
2006,Feb,Alabama,"SHRIMP, BROWN",54,"119,075","232,292"
2007,Feb,Alabama,"SHRIMP, BROWN",117.4,"258,739","549,544"
2008,Feb,Alabama,"SHRIMP, BROWN",126.4,"278,569","691,617"
2009,Feb,Alabama,"SHRIMP, BROWN",74.6,"164,545","301,495"
2010,Feb,Alabama,"SHRIMP, BROWN",216.2,"476,636","960,524"
2011,Feb,Alabama,"SHRIMP, BROWN",62.7,"138,141","361,844"
2012,Feb,Alabama,"SHRIMP, BROWN",78.6,"173,380","448,377"
2013,Feb,Alabama,"SHRIMP, BROWN",102,"224,940","661,363"
2014,Feb,Alabama,"SHRIMP, BROWN",65.6,"144,518","654,076"
2015,Feb,Alabama,"SHRIMP, BROWN",172.8,"380,877","1,451,799"
2016,Feb,Alabama,"SHRIMP, BROWN",166.4,"366,847","1,238,309"
1993,Feb,Alabama,"SHRIMP, MARINE, OTHER",3.2,"7,147","7,147"
1994,Feb,Alabama,"SHRIMP, MARINE, OTHER",2.6,"5,842","2,921"
1995,Feb,Alabama,"SHRIMP, MARINE, OTHER",2.1,"4,640","3,480"
1996,Feb,Alabama,"SHRIMP, MARINE, OTHER",4.1,"9,041","6,780"
1998,Feb,Alabama,"SHRIMP, MARINE, OTHER",1,"2,270","2,270"
2003,Feb,Alabama,"SHRIMP, MARINE, OTHER",0.1,250,163
2004,Feb,Alabama,"SHRIMP, MARINE, OTHER",0.5,"1,000",900
1990,Feb,Alabama,"SHRIMP, PINK",80.9,"178,270","268,142"
1991,Feb,Alabama,"SHRIMP, PINK",13.2,"29,133","49,869"
1992,Feb,Alabama,"SHRIMP, PINK",24.7,"54,466","94,915"
1993,Feb,Alabama,"SHRIMP, PINK",55.5,"122,247","285,688"
1994,Feb,Alabama,"SHRIMP, PINK",99.4,"219,103","435,048"
1995,Feb,Alabama,"SHRIMP, PINK",189.3,"417,284","1,151,078"
1996,Feb,Alabama,"SHRIMP, PINK",151.4,"333,833","689,510"
1997,Feb,Alabama,"SHRIMP, PINK",66.8,"147,294","380,322"
1998,Feb,Alabama,"SHRIMP, PINK",177.1,"390,339","1,098,332"
1999,Feb,Alabama,"SHRIMP, PINK",62.1,"136,936","330,391"
2000,Feb,Alabama,"SHRIMP, PINK",80.2,"176,814","510,812"
2001,Feb,Alabama,"SHRIMP, PINK",37.6,"82,957","258,559"
2002,Feb,Alabama,"SHRIMP, PINK",74,"163,032","310,823"
2003,Feb,Alabama,"SHRIMP, PINK",47.5,"104,683","201,153"
2004,Feb,Alabama,"SHRIMP, PINK",17.9,"39,372","78,761"
2005,Feb,Alabama,"SHRIMP, PINK",84.9,"187,237","328,833"
2006,Feb,Alabama,"SHRIMP, PINK",36.7,"80,957","119,157"
2009,Feb,Alabama,"SHRIMP, PINK",22.7,"50,018","89,942"
2010,Feb,Alabama,"SHRIMP, PINK",31,"68,393","102,026"
2011,Feb,Alabama,"SHRIMP, PINK",26.2,"57,722","99,490"
2012,Feb,Alabama,"SHRIMP, PINK",27.8,"61,336","119,510"
2013,Feb,Alabama,"SHRIMP, PINK",52.6,"115,913","232,101"
2014,Feb,Alabama,"SHRIMP, PINK",153.3,"337,984","1,248,104"
2015,Feb,Alabama,"SHRIMP, PINK",156.6,"345,251","757,220"
2016,Feb,Alabama,"SHRIMP, PINK",126.7,"279,296","496,540"
1990,Feb,Alabama,"SHRIMP, ROCK",1.7,"3,854","3,052"
1993,Feb,Alabama,"SHRIMP, ROCK",11.4,"25,076","21,332"
1994,Feb,Alabama,"SHRIMP, ROCK",0.5,996,994
1995,Feb,Alabama,"SHRIMP, ROCK",3.5,"7,749","10,073"
1996,Feb,Alabama,"SHRIMP, ROCK",2.2,"4,828","6,035"
1997,Feb,Alabama,"SHRIMP, ROCK",8.1,"17,886","19,292"
1998,Feb,Alabama,"SHRIMP, ROCK",32.1,"70,802","100,325"
1999,Feb,Alabama,"SHRIMP, ROCK",22.3,"49,244","73,375"
2000,Feb,Alabama,"SHRIMP, ROCK",4.8,"10,586","20,554"
2001,Feb,Alabama,"SHRIMP, ROCK",1,"2,271","3,818"
2002,Feb,Alabama,"SHRIMP, ROCK",10.3,"22,774","34,475"
2003,Feb,Alabama,"SHRIMP, ROCK",3.2,"7,064","15,326"
2004,Feb,Alabama,"SHRIMP, ROCK",19,"41,813","33,050"
2005,Feb,Alabama,"SHRIMP, ROCK",2.3,"4,989","3,143"
2007,Feb,Alabama,"SHRIMP, ROCK",0.1,187,318
2009,Feb,Alabama,"SHRIMP, ROCK",0.1,207,342
2011,Feb,Alabama,"SHRIMP, ROCK",0.2,354,513
2013,Feb,Alabama,"SHRIMP, ROCK",1,"2,151","4,362"
2014,Feb,Alabama,"SHRIMP, ROCK",0.1,119,333
2015,Feb,Alabama,"SHRIMP, ROCK",1.5,"3,198","7,893"
2016,Feb,Alabama,"SHRIMP, ROCK",0.2,419,607
1990,Feb,Alabama,"SHRIMP, ROYAL RED",4.6,"10,087","20,376"
1991,Feb,Alabama,"SHRIMP, ROYAL RED",1.5,"3,283","6,560"
1992,Feb,Alabama,"SHRIMP, ROYAL RED",10.4,"23,022","45,026"
1993,Feb,Alabama,"SHRIMP, ROYAL RED",9.2,"20,227","38,662"
1994,Feb,Alabama,"SHRIMP, ROYAL RED",19.5,"42,988","78,071"
1995,Feb,Alabama,"SHRIMP, ROYAL RED",16.7,"36,902","72,970"
1996,Feb,Alabama,"SHRIMP, ROYAL RED",9,"19,951","35,737"
1997,Feb,Alabama,"SHRIMP, ROYAL RED",10.5,"23,112","51,863"
1998,Feb,Alabama,"SHRIMP, ROYAL RED",1.3,"2,756","6,325"
1999,Feb,Alabama,"SHRIMP, ROYAL RED",8.5,"18,781","42,025"
2001,Feb,Alabama,"SHRIMP, ROYAL RED",10.4,"22,995","46,609"
2002,Feb,Alabama,"SHRIMP, ROYAL RED",14.6,"32,143","81,186"
2003,Feb,Alabama,"SHRIMP, ROYAL RED",19.2,"42,331","81,150"
2004,Feb,Alabama,"SHRIMP, ROYAL RED",10.1,"22,363","35,750"
2005,Feb,Alabama,"SHRIMP, ROYAL RED",16.1,"35,501","82,532"
2007,Feb,Alabama,"SHRIMP, ROYAL RED",13.1,"28,856","77,757"
2009,Feb,Alabama,"SHRIMP, ROYAL RED",40.5,"89,185","174,386"
2010,Feb,Alabama,"SHRIMP, ROYAL RED",14.8,"32,582","97,204"
2011,Feb,Alabama,"SHRIMP, ROYAL RED",12.7,"27,900","98,950"
2012,Feb,Alabama,"SHRIMP, ROYAL RED",7.8,"17,163","63,510"
2014,Feb,Alabama,"SHRIMP, ROYAL RED",12,"26,375","82,657"
2015,Feb,Alabama,"SHRIMP, ROYAL RED",3.3,"7,301","27,743"
