Year,Month,State,Species,Metric Tons,Pounds,$
1990,Jan,Alabama,"DRUM, BLACK",0.3,615,217
1992,Jan,Alabama,"DRUM, BLACK",3.5,"7,639","1,305"
1993,Jan,Alabama,"DRUM, BLACK",0.2,534,175
1994,Jan,Alabama,"DRUM, BLACK",0.8,"1,759",593
1995,Jan,Alabama,"DRUM, BLACK",0.3,664,166
1997,Jan,Alabama,"DRUM, BLACK",0.5,"1,066",440
1998,Jan,Alabama,"DRUM, BLACK",0.2,357,212
1999,Jan,Alabama,"DRUM, BLACK",0.8,"1,749",798
2000,Jan,Alabama,"DRUM, BLACK",0.5,"1,100",460
2001,Jan,Alabama,"DRUM, BLACK",1.8,"3,968","1,552"
2002,Jan,Alabama,"DRUM, BLACK",0.5,"1,137",493
2003,Jan,Alabama,"DRUM, BLACK",0.6,"1,235",519
2004,Jan,Alabama,"DRUM, BLACK",0.1,214,139
2005,Jan,Alabama,"DRUM, BLACK",0.5,"1,050",437
2006,Jan,Alabama,"DRUM, BLACK",0.6,"1,322",457
2007,Jan,Alabama,"DRUM, BLACK",0.9,"2,062",987
2008,Jan,Alabama,"DRUM, BLACK",0.1,220,112
2009,Jan,Alabama,"DRUM, BLACK",0.8,"1,763",360
2010,Jan,Alabama,"DRUM, BLACK",1.3,"2,852",616
2011,Jan,Alabama,"DRUM, BLACK",0.9,"2,075","1,041"
2012,Jan,Alabama,"DRUM, BLACK",2,"4,481","1,829"
2013,Jan,Alabama,"DRUM, BLACK",0.5,"1,065",478
2014,Jan,Alabama,"DRUM, BLACK",0.9,"1,898",998
2016,Jan,Alabama,"DRUM, BLACK",0.7,"1,644",786
2002,Jan,Alabama,DRUMS,0,109,65
2006,Jan,Alabama,DRUMS,0,11,6
2008,Jan,Alabama,DRUMS,0.1,143,59
2009,Jan,Alabama,DRUMS,0,45,22
1990,Jan,Florida West Coast,"DRUM, BLACK",2.5,"5,471","1,924"
1991,Jan,Florida West Coast,"DRUM, BLACK",1.7,"3,654","1,464"
1992,Jan,Florida West Coast,"DRUM, BLACK",2.5,"5,469","2,314"
1993,Jan,Florida West Coast,"DRUM, BLACK",1.4,"3,128","1,221"
1994,Jan,Florida West Coast,"DRUM, BLACK",1.9,"4,199","1,666"
1995,Jan,Florida West Coast,"DRUM, BLACK",1.3,"2,919","1,109"
1996,Jan,Florida West Coast,"DRUM, BLACK",0.1,291,193
1997,Jan,Florida West Coast,"DRUM, BLACK",0.7,"1,583","1,388"
1998,Jan,Florida West Coast,"DRUM, BLACK",0.3,641,428
1999,Jan,Florida West Coast,"DRUM, BLACK",0.5,"1,122",644
2000,Jan,Florida West Coast,"DRUM, BLACK",0.5,"1,148",787
2001,Jan,Florida West Coast,"DRUM, BLACK",0.5,"1,074",523
2002,Jan,Florida West Coast,"DRUM, BLACK",0.3,768,532
2003,Jan,Florida West Coast,"DRUM, BLACK",0.4,909,589
2004,Jan,Florida West Coast,"DRUM, BLACK",0.1,239,200
2005,Jan,Florida West Coast,"DRUM, BLACK",0.2,474,273
2006,Jan,Florida West Coast,"DRUM, BLACK",0.3,636,393
2007,Jan,Florida West Coast,"DRUM, BLACK",1.5,"3,225","1,856"
2008,Jan,Florida West Coast,"DRUM, BLACK",1.9,"4,157","2,643"
2009,Jan,Florida West Coast,"DRUM, BLACK",1.9,"4,256","1,792"
2010,Jan,Florida West Coast,"DRUM, BLACK",0.3,727,471
2011,Jan,Florida West Coast,"DRUM, BLACK",1.3,"2,765","1,789"
2012,Jan,Florida West Coast,"DRUM, BLACK",1.1,"2,432","1,602"
2013,Jan,Florida West Coast,"DRUM, BLACK",0.7,"1,508",962
2014,Jan,Florida West Coast,"DRUM, BLACK",1.8,"3,961","3,000"
2015,Jan,Florida West Coast,"DRUM, BLACK",5.1,"11,311","8,058"
2016,Jan,Florida West Coast,"DRUM, BLACK",1.5,"3,298","2,432"
2014,Jan,Florida West Coast,DRUMS,0.1,204,942
2015,Jan,Florida West Coast,DRUMS,0,38,184
2016,Jan,Florida West Coast,DRUMS,0,87,"1,014"
1990,Jan,Louisiana,"DRUM, BLACK",96.1,"211,814","85,701"
1991,Jan,Louisiana,"DRUM, BLACK",111.3,"245,389","159,520"
1992,Jan,Louisiana,"DRUM, BLACK",103.4,"227,940","83,926"
1993,Jan,Louisiana,"DRUM, BLACK",110.6,"243,868","126,490"
1994,Jan,Louisiana,"DRUM, BLACK",89.7,"197,774","97,973"
1995,Jan,Louisiana,"DRUM, BLACK",142.4,"313,922","164,543"
1996,Jan,Louisiana,"DRUM, BLACK",89,"196,174","99,294"
1997,Jan,Louisiana,"DRUM, BLACK",135.3,"298,340","140,978"
1998,Jan,Louisiana,"DRUM, BLACK",84.3,"185,851","119,770"
1999,Jan,Louisiana,"DRUM, BLACK",98.2,"216,534","102,246"
2000,Jan,Louisiana,"DRUM, BLACK",108.7,"239,695","110,469"
2001,Jan,Louisiana,"DRUM, BLACK",240.6,"530,381","164,992"
2002,Jan,Louisiana,"DRUM, BLACK",179.2,"395,125","126,426"
2003,Jan,Louisiana,"DRUM, BLACK",147.7,"325,650","139,341"
2004,Jan,Louisiana,"DRUM, BLACK",199.3,"439,455","176,473"
2005,Jan,Louisiana,"DRUM, BLACK",153.6,"338,585","163,666"
2006,Jan,Louisiana,"DRUM, BLACK",62.4,"137,584","82,099"
2007,Jan,Louisiana,"DRUM, BLACK",150.1,"330,926","229,353"
2008,Jan,Louisiana,"DRUM, BLACK",163.1,"359,663","272,578"
2009,Jan,Louisiana,"DRUM, BLACK",179.9,"396,588","206,714"
2010,Jan,Louisiana,"DRUM, BLACK",132.5,"292,004","166,194"
2011,Jan,Louisiana,"DRUM, BLACK",220.5,"486,175","283,801"
2012,Jan,Louisiana,"DRUM, BLACK",155.9,"343,725","213,182"
2013,Jan,Louisiana,"DRUM, BLACK",249.6,"550,303","362,065"
2014,Jan,Louisiana,"DRUM, BLACK",150.5,"331,888","243,625"
2015,Jan,Louisiana,"DRUM, BLACK",219.1,"483,016","368,869"
2016,Jan,Louisiana,"DRUM, BLACK",281.8,"621,213","434,628"
1990,Jan,Louisiana,"DRUM, FRESHWATER",20.6,"45,336","8,331"
1991,Jan,Louisiana,"DRUM, FRESHWATER",18.3,"40,308","8,243"
1992,Jan,Louisiana,"DRUM, FRESHWATER",19.8,"43,760","8,845"
1993,Jan,Louisiana,"DRUM, FRESHWATER",15.5,"34,199","8,116"
1994,Jan,Louisiana,"DRUM, FRESHWATER",9.7,"21,340","3,565"
1995,Jan,Louisiana,"DRUM, FRESHWATER",14.8,"32,689","6,317"
1996,Jan,Louisiana,"DRUM, FRESHWATER",4.6,"10,158","2,064"
1997,Jan,Louisiana,"DRUM, FRESHWATER",12.2,"26,949","5,365"
1998,Jan,Louisiana,"DRUM, FRESHWATER",21.8,"48,158","9,425"
1999,Jan,Louisiana,"DRUM, FRESHWATER",30.5,"67,164","12,628"
2000,Jan,Louisiana,"DRUM, FRESHWATER",8.7,"19,115","3,732"
2001,Jan,Louisiana,"DRUM, FRESHWATER",15,"33,083","5,762"
2002,Jan,Louisiana,"DRUM, FRESHWATER",20.2,"44,587","6,719"
2003,Jan,Louisiana,"DRUM, FRESHWATER",18.4,"40,548","5,972"
2004,Jan,Louisiana,"DRUM, FRESHWATER",10.5,"23,220","3,607"
2005,Jan,Louisiana,"DRUM, FRESHWATER",13.9,"30,665","4,236"
2006,Jan,Louisiana,"DRUM, FRESHWATER",9.6,"21,269","3,142"
2007,Jan,Louisiana,"DRUM, FRESHWATER",17.4,"38,268","6,076"
2008,Jan,Louisiana,"DRUM, FRESHWATER",13.3,"29,215","4,339"
2009,Jan,Louisiana,"DRUM, FRESHWATER",19.6,"43,139","6,611"
2010,Jan,Louisiana,"DRUM, FRESHWATER",15.8,"34,907","5,582"
2011,Jan,Louisiana,"DRUM, FRESHWATER",9.6,"21,117","3,305"
2012,Jan,Louisiana,"DRUM, FRESHWATER",21.4,"47,280","7,382"
2013,Jan,Louisiana,"DRUM, FRESHWATER",18.4,"40,515","6,253"
2014,Jan,Louisiana,"DRUM, FRESHWATER",14.5,"32,048","5,188"
2015,Jan,Louisiana,"DRUM, FRESHWATER",10.6,"23,397","4,366"
2016,Jan,Louisiana,"DRUM, FRESHWATER",10.1,"22,221","4,821"
1990,Jan,Mississippi,"DRUM, BLACK",30.6,"67,484","17,044"
1991,Jan,Mississippi,"DRUM, BLACK",0.7,"1,483",537
1992,Jan,Mississippi,"DRUM, BLACK",5.8,"12,744","10,556"
1993,Jan,Mississippi,"DRUM, BLACK",0.8,"1,788",835
1994,Jan,Mississippi,"DRUM, BLACK",2.2,"4,764","2,062"
1995,Jan,Mississippi,"DRUM, BLACK",8.3,"18,329","7,341"
1996,Jan,Mississippi,"DRUM, BLACK",4,"8,869","5,146"
1997,Jan,Mississippi,"DRUM, BLACK",0.6,"1,267",718
1998,Jan,Mississippi,"DRUM, BLACK",0.2,520,339
1999,Jan,Mississippi,"DRUM, BLACK",0.6,"1,258",928
2000,Jan,Mississippi,"DRUM, BLACK",0.7,"1,515",913
2001,Jan,Mississippi,"DRUM, BLACK",1.1,"2,356","1,351"
2002,Jan,Mississippi,"DRUM, BLACK",1.1,"2,528","1,120"
2005,Jan,Mississippi,"DRUM, BLACK",0.4,925,449
2011,Jan,Mississippi,"DRUM, BLACK",2,"4,382","1,215"
2012,Jan,Mississippi,"DRUM, BLACK",1.4,"3,161",809
2013,Jan,Mississippi,"DRUM, BLACK",1.4,"3,195","1,604"
2014,Jan,Mississippi,"DRUM, BLACK",0.5,"1,112",726
2015,Jan,Mississippi,"DRUM, BLACK",2.3,"5,127","3,056"
2016,Jan,Mississippi,"DRUM, BLACK",2.2,"4,760","2,938"
1991,Jan,Mississippi,"DRUM, RED",0.2,447,625
1992,Jan,Mississippi,"DRUM, RED",7.6,"16,810","21,712"
1993,Jan,Mississippi,"DRUM, RED",6.7,"14,681","19,242"
1994,Jan,Mississippi,"DRUM, RED",1.3,"2,793","3,482"
1996,Jan,Mississippi,"DRUM, RED",5.7,"12,529","15,710"
1997,Jan,Mississippi,"DRUM, RED",2.9,"6,307","7,897"
1998,Jan,Mississippi,"DRUM, RED",3,"6,653","9,982"
1999,Jan,Mississippi,"DRUM, RED",1.9,"4,228","7,364"
2000,Jan,Mississippi,"DRUM, RED",2.3,"5,116","9,155"
2001,Jan,Mississippi,"DRUM, RED",3.4,"7,398","11,472"
2002,Jan,Mississippi,"DRUM, RED",0.9,"1,899","2,591"
2003,Jan,Mississippi,"DRUM, RED",0.9,"1,914","2,530"
2004,Jan,Mississippi,"DRUM, RED",1.4,"3,019","4,300"
2005,Jan,Mississippi,"DRUM, RED",2.2,"4,935","5,454"
2006,Jan,Mississippi,"DRUM, RED",1.3,"2,807","3,785"
2007,Jan,Mississippi,"DRUM, RED",2,"4,354","5,914"
2008,Jan,Mississippi,"DRUM, RED",4.3,"9,459","14,210"
2009,Jan,Mississippi,"DRUM, RED",1,"2,303","3,448"
2010,Jan,Mississippi,"DRUM, RED",2.7,"6,036","9,602"
2011,Jan,Mississippi,"DRUM, RED",2.9,"6,486","12,513"
2012,Jan,Mississippi,"DRUM, RED",3.3,"7,262","13,644"
2013,Jan,Mississippi,"DRUM, RED",2.5,"5,565","11,495"
2014,Jan,Mississippi,"DRUM, RED",7.4,"16,280","33,806"
2015,Jan,Mississippi,"DRUM, RED",7.5,"16,603","40,645"
2016,Jan,Mississippi,"DRUM, RED",7,"15,383","36,638"
1990,Jan,Texas,"DRUM, BLACK",60.1,"132,475","64,368"
1991,Jan,Texas,"DRUM, BLACK",65,"143,250","82,749"
1992,Jan,Texas,"DRUM, BLACK",48.8,"107,484","67,866"
1993,Jan,Texas,"DRUM, BLACK",42.7,"94,100","63,842"
1994,Jan,Texas,"DRUM, BLACK",69.8,"153,841","89,316"
1995,Jan,Texas,"DRUM, BLACK",135.3,"298,279","205,877"
1996,Jan,Texas,"DRUM, BLACK",162.5,"358,152","235,816"
1997,Jan,Texas,"DRUM, BLACK",262.4,"578,427","332,346"
1998,Jan,Texas,"DRUM, BLACK",135,"297,689","274,036"
1999,Jan,Texas,"DRUM, BLACK",125.1,"275,729","212,434"
2000,Jan,Texas,"DRUM, BLACK",177.2,"390,701","233,722"
2001,Jan,Texas,"DRUM, BLACK",113.1,"249,274","123,882"
2002,Jan,Texas,"DRUM, BLACK",97.1,"214,106","124,432"
2003,Jan,Texas,"DRUM, BLACK",93.8,"206,773","122,943"
2004,Jan,Texas,"DRUM, BLACK",65.5,"144,509","112,016"
2005,Jan,Texas,"DRUM, BLACK",63.3,"139,631","104,605"
2006,Jan,Texas,"DRUM, BLACK",113.2,"249,629","177,979"
2007,Jan,Texas,"DRUM, BLACK",104,"229,220","161,648"
2008,Jan,Texas,"DRUM, BLACK",81.4,"179,455","151,832"
2009,Jan,Texas,"DRUM, BLACK",70.1,"154,534","104,647"
2010,Jan,Texas,"DRUM, BLACK",76.3,"168,162","109,485"
2011,Jan,Texas,"DRUM, BLACK",84.1,"185,364","126,262"
2012,Jan,Texas,"DRUM, BLACK",70.7,"155,950","100,951"
2013,Jan,Texas,"DRUM, BLACK",70.4,"155,257","113,296"
2014,Jan,Texas,"DRUM, BLACK",66,"145,596","116,611"
2015,Jan,Texas,"DRUM, BLACK",117.5,"259,081","224,235"
2016,Jan,Texas,"DRUM, BLACK",109.8,"242,059","202,049"
1990,Feb,Alabama,"DRUM, BLACK",4.1,"9,052","1,810"
1992,Feb,Alabama,"DRUM, BLACK",1.2,"2,569",485
1995,Feb,Alabama,"DRUM, BLACK",0.5,"1,184",397
1997,Feb,Alabama,"DRUM, BLACK",0.2,405,166
1998,Feb,Alabama,"DRUM, BLACK",0.4,966,578
1999,Feb,Alabama,"DRUM, BLACK",0.4,914,332
2000,Feb,Alabama,"DRUM, BLACK",0.3,663,347
2001,Feb,Alabama,"DRUM, BLACK",2.5,"5,459","2,678"
2002,Feb,Alabama,"DRUM, BLACK",0.2,422,209
2003,Feb,Alabama,"DRUM, BLACK",1,"2,292",930
2004,Feb,Alabama,"DRUM, BLACK",0.3,652,311
2005,Feb,Alabama,"DRUM, BLACK",0.5,"1,176",217
2006,Feb,Alabama,"DRUM, BLACK",0.3,725,388
2007,Feb,Alabama,"DRUM, BLACK",0.9,"1,976","1,232"
2008,Feb,Alabama,"DRUM, BLACK",0.6,"1,214",542
2009,Feb,Alabama,"DRUM, BLACK",1.4,"2,982",956
2010,Feb,Alabama,"DRUM, BLACK",0.3,609,277
2011,Feb,Alabama,"DRUM, BLACK",0.6,"1,427",435
2012,Feb,Alabama,"DRUM, BLACK",2.4,"5,378","1,493"
2013,Feb,Alabama,"DRUM, BLACK",1.1,"2,398","1,330"
2014,Feb,Alabama,"DRUM, BLACK",1.9,"4,116","1,266"
2015,Feb,Alabama,"DRUM, BLACK",0.2,405,102
2016,Feb,Alabama,"DRUM, BLACK",0.8,"1,737",806
2002,Feb,Alabama,DRUMS,0,81,81
2003,Feb,Alabama,DRUMS,0,18,6
2008,Feb,Alabama,DRUMS,0.1,140,62
2012,Feb,Alabama,DRUMS,0,100,62
2015,Feb,Alabama,DRUMS,0,60,31
1990,Feb,Florida West Coast,"DRUM, BLACK",1.4,"2,978","1,067"
1991,Feb,Florida West Coast,"DRUM, BLACK",3.3,"7,314","2,826"
1992,Feb,Florida West Coast,"DRUM, BLACK",1.4,"3,172","1,227"
1993,Feb,Florida West Coast,"DRUM, BLACK",3,"6,686","2,806"
1994,Feb,Florida West Coast,"DRUM, BLACK",3.5,"7,651","3,155"
1995,Feb,Florida West Coast,"DRUM, BLACK",2.9,"6,324","2,393"
1996,Feb,Florida West Coast,"DRUM, BLACK",0.2,345,215
1997,Feb,Florida West Coast,"DRUM, BLACK",0.2,543,379
1998,Feb,Florida West Coast,"DRUM, BLACK",0.2,537,326
1999,Feb,Florida West Coast,"DRUM, BLACK",0.4,950,596
2000,Feb,Florida West Coast,"DRUM, BLACK",0.8,"1,781",932
2001,Feb,Florida West Coast,"DRUM, BLACK",0.5,"1,203",739
2002,Feb,Florida West Coast,"DRUM, BLACK",0.6,"1,240",787
2003,Feb,Florida West Coast,"DRUM, BLACK",0.1,219,123
2004,Feb,Florida West Coast,"DRUM, BLACK",0.2,479,330
2005,Feb,Florida West Coast,"DRUM, BLACK",0.1,199,116
2006,Feb,Florida West Coast,"DRUM, BLACK",0.1,291,154
2007,Feb,Florida West Coast,"DRUM, BLACK",1.6,"3,502","1,928"
2008,Feb,Florida West Coast,"DRUM, BLACK",1.8,"3,956","2,056"
2009,Feb,Florida West Coast,"DRUM, BLACK",1.6,"3,486","1,474"
2010,Feb,Florida West Coast,"DRUM, BLACK",0.9,"2,026","1,405"
2011,Feb,Florida West Coast,"DRUM, BLACK",1,"2,308","1,443"
2012,Feb,Florida West Coast,"DRUM, BLACK",1.5,"3,274","2,103"
2013,Feb,Florida West Coast,"DRUM, BLACK",1.6,"3,532","2,173"
2014,Feb,Florida West Coast,"DRUM, BLACK",4.5,"9,817","6,962"
2015,Feb,Florida West Coast,"DRUM, BLACK",2.4,"5,281","3,938"
2016,Feb,Florida West Coast,"DRUM, BLACK",1.2,"2,539","2,135"
2014,Feb,Florida West Coast,DRUMS,0.1,129,361
2015,Feb,Florida West Coast,DRUMS,0.1,113,284
2016,Feb,Florida West Coast,DRUMS,0.1,124,958
1990,Feb,Louisiana,"DRUM, BLACK",81.3,"179,213","51,551"
1991,Feb,Louisiana,"DRUM, BLACK",64.8,"142,880","82,658"
1992,Feb,Louisiana,"DRUM, BLACK",162.7,"358,620","114,399"
1993,Feb,Louisiana,"DRUM, BLACK",101,"222,739","137,570"
1994,Feb,Louisiana,"DRUM, BLACK",142.5,"314,047","150,133"
1995,Feb,Louisiana,"DRUM, BLACK",135.4,"298,431","175,414"
1996,Feb,Louisiana,"DRUM, BLACK",87,"191,702","100,843"
1997,Feb,Louisiana,"DRUM, BLACK",116.9,"257,641","135,686"
1998,Feb,Louisiana,"DRUM, BLACK",104.2,"229,690","257,092"
1999,Feb,Louisiana,"DRUM, BLACK",160.9,"354,666","189,781"
2000,Feb,Louisiana,"DRUM, BLACK",126.7,"279,245","114,749"
2001,Feb,Louisiana,"DRUM, BLACK",203.7,"449,129","125,382"
2002,Feb,Louisiana,"DRUM, BLACK",223.9,"493,679","140,995"
2003,Feb,Louisiana,"DRUM, BLACK",168.3,"371,074","137,385"
2004,Feb,Louisiana,"DRUM, BLACK",223.8,"493,327","246,907"
2005,Feb,Louisiana,"DRUM, BLACK",107.1,"236,152","139,707"
2006,Feb,Louisiana,"DRUM, BLACK",53.5,"118,022","81,891"
2007,Feb,Louisiana,"DRUM, BLACK",128.2,"282,608","164,899"
2008,Feb,Louisiana,"DRUM, BLACK",117.6,"259,217","171,272"
2009,Feb,Louisiana,"DRUM, BLACK",96,"211,652","148,516"
2010,Feb,Louisiana,"DRUM, BLACK",156.9,"345,908","230,847"
2011,Feb,Louisiana,"DRUM, BLACK",103.3,"227,737","148,971"
2012,Feb,Louisiana,"DRUM, BLACK",165.6,"365,112","259,742"
2013,Feb,Louisiana,"DRUM, BLACK",144.8,"319,124","248,683"
2014,Feb,Louisiana,"DRUM, BLACK",159.3,"351,191","254,787"
2015,Feb,Louisiana,"DRUM, BLACK",131,"288,807","240,634"
2016,Feb,Louisiana,"DRUM, BLACK",150.9,"332,621","253,155"
1990,Feb,Louisiana,"DRUM, FRESHWATER",23.3,"51,401","9,005"
1991,Feb,Louisiana,"DRUM, FRESHWATER",30.2,"66,596","13,712"
1992,Feb,Louisiana,"DRUM, FRESHWATER",36,"79,389","16,058"
1993,Feb,Louisiana,"DRUM, FRESHWATER",11.4,"25,092","5,216"
1994,Feb,Louisiana,"DRUM, FRESHWATER",22.5,"49,655","11,073"
1995,Feb,Louisiana,"DRUM, FRESHWATER",13.8,"30,395","5,940"
1996,Feb,Louisiana,"DRUM, FRESHWATER",11.8,"25,996","5,959"
1997,Feb,Louisiana,"DRUM, FRESHWATER",13,"28,757","96,412"
1998,Feb,Louisiana,"DRUM, FRESHWATER",17.8,"39,238","8,197"
1999,Feb,Louisiana,"DRUM, FRESHWATER",56.4,"124,299","19,836"
2000,Feb,Louisiana,"DRUM, FRESHWATER",10,"22,023","4,682"
2001,Feb,Louisiana,"DRUM, FRESHWATER",26.8,"59,113","11,274"
2002,Feb,Louisiana,"DRUM, FRESHWATER",25.2,"55,456","8,412"
2003,Feb,Louisiana,"DRUM, FRESHWATER",21.1,"46,530","7,040"
2004,Feb,Louisiana,"DRUM, FRESHWATER",19.5,"43,081","7,020"
2005,Feb,Louisiana,"DRUM, FRESHWATER",12.5,"27,553","4,147"
2006,Feb,Louisiana,"DRUM, FRESHWATER",16.8,"37,044","6,180"
2007,Feb,Louisiana,"DRUM, FRESHWATER",10.2,"22,384","3,527"
2008,Feb,Louisiana,"DRUM, FRESHWATER",19.6,"43,245","6,683"
2009,Feb,Louisiana,"DRUM, FRESHWATER",24.2,"53,360","8,298"
2010,Feb,Louisiana,"DRUM, FRESHWATER",16.4,"36,264","5,770"
2011,Feb,Louisiana,"DRUM, FRESHWATER",12.5,"27,470","4,284"
2012,Feb,Louisiana,"DRUM, FRESHWATER",21.4,"47,199","7,607"
2013,Feb,Louisiana,"DRUM, FRESHWATER",22.6,"49,729","8,599"
2014,Feb,Louisiana,"DRUM, FRESHWATER",12.4,"27,292","5,507"
2015,Feb,Louisiana,"DRUM, FRESHWATER",9.5,"20,864","3,436"
2016,Feb,Louisiana,"DRUM, FRESHWATER",18.9,"41,615","7,192"
1990,Feb,Mississippi,"DRUM, BLACK",2.6,"5,736","5,772"
1991,Feb,Mississippi,"DRUM, BLACK",1.2,"2,685",683
1992,Feb,Mississippi,"DRUM, BLACK",0.7,"1,503",760
1993,Feb,Mississippi,"DRUM, BLACK",0.9,"2,094","1,009"
1994,Feb,Mississippi,"DRUM, BLACK",5.3,"11,732","4,850"
1995,Feb,Mississippi,"DRUM, BLACK",0.8,"1,798",743
1996,Feb,Mississippi,"DRUM, BLACK",0.4,790,359
1997,Feb,Mississippi,"DRUM, BLACK",0.5,"1,011",384
1998,Feb,Mississippi,"DRUM, BLACK",0.2,361,219
1999,Feb,Mississippi,"DRUM, BLACK",1,"2,141","1,275"
2000,Feb,Mississippi,"DRUM, BLACK",0.7,"1,531",862
2001,Feb,Mississippi,"DRUM, BLACK",0.9,"2,046","1,146"
2002,Feb,Mississippi,"DRUM, BLACK",0.5,"1,022",664
2003,Feb,Mississippi,"DRUM, BLACK",0.6,"1,292",769
2004,Feb,Mississippi,"DRUM, BLACK",0.5,"1,043",482
2005,Feb,Mississippi,"DRUM, BLACK",0.2,340,159
2010,Feb,Mississippi,"DRUM, BLACK",1.5,"3,217",896
2011,Feb,Mississippi,"DRUM, BLACK",0.7,"1,530",439
2012,Feb,Mississippi,"DRUM, BLACK",0.2,350,235
2013,Feb,Mississippi,"DRUM, BLACK",0.5,"1,036",712
2014,Feb,Mississippi,"DRUM, BLACK",0.7,"1,587","1,229"
2015,Feb,Mississippi,"DRUM, BLACK",0.6,"1,386","1,271"
2016,Feb,Mississippi,"DRUM, BLACK",0.4,816,571
1991,Feb,Mississippi,"DRUM, RED",0.1,140,198
1992,Feb,Mississippi,"DRUM, RED",8.8,"19,421","25,277"
1993,Feb,Mississippi,"DRUM, RED",14,"30,779","40,328"
1997,Feb,Mississippi,"DRUM, RED",1.6,"3,429","4,287"
1998,Feb,Mississippi,"DRUM, RED",0.5,"1,049","1,571"
1999,Feb,Mississippi,"DRUM, RED",2,"4,515","7,786"
2000,Feb,Mississippi,"DRUM, RED",1.6,"3,475","5,062"
2001,Feb,Mississippi,"DRUM, RED",0.9,"2,048","3,097"
2002,Feb,Mississippi,"DRUM, RED",0.8,"1,785","2,511"
2003,Feb,Mississippi,"DRUM, RED",2.4,"5,230","7,057"
2004,Feb,Mississippi,"DRUM, RED",2,"4,447","6,235"
2005,Feb,Mississippi,"DRUM, RED",1.8,"3,911","4,132"
2007,Feb,Mississippi,"DRUM, RED",1.6,"3,426","5,165"
2008,Feb,Mississippi,"DRUM, RED",0.9,"1,951","2,928"
2009,Feb,Mississippi,"DRUM, RED",1.5,"3,305","4,944"
2010,Feb,Mississippi,"DRUM, RED",0.8,"1,869","2,934"
2011,Feb,Mississippi,"DRUM, RED",1.8,"4,060","8,425"
2012,Feb,Mississippi,"DRUM, RED",0.7,"1,462","2,744"
2013,Feb,Mississippi,"DRUM, RED",1.8,"4,008","8,418"
2014,Feb,Mississippi,"DRUM, RED",5.9,"12,971","27,044"
2015,Feb,Mississippi,"DRUM, RED",5.1,"11,296","26,400"
2016,Feb,Mississippi,"DRUM, RED",4.6,"10,150","23,921"
1990,Feb,Texas,"DRUM, BLACK",39.2,"86,472","68,927"
1991,Feb,Texas,"DRUM, BLACK",23.5,"51,759","34,128"
1992,Feb,Texas,"DRUM, BLACK",20.1,"44,287","34,439"
1993,Feb,Texas,"DRUM, BLACK",24.1,"53,219","38,543"
1994,Feb,Texas,"DRUM, BLACK",72.7,"160,292","100,515"
1995,Feb,Texas,"DRUM, BLACK",128.8,"283,944","171,749"
1996,Feb,Texas,"DRUM, BLACK",188.6,"415,883","298,118"
1997,Feb,Texas,"DRUM, BLACK",163.1,"359,655","231,317"
1998,Feb,Texas,"DRUM, BLACK",98.1,"216,259","245,148"
1999,Feb,Texas,"DRUM, BLACK",130.8,"288,410","283,579"
2000,Feb,Texas,"DRUM, BLACK",153.5,"338,490","261,407"
2001,Feb,Texas,"DRUM, BLACK",114.2,"251,750","150,075"
2002,Feb,Texas,"DRUM, BLACK",78,"171,916","110,754"
2003,Feb,Texas,"DRUM, BLACK",62.1,"136,816","81,795"
2004,Feb,Texas,"DRUM, BLACK",58,"127,895","117,010"
2005,Feb,Texas,"DRUM, BLACK",55.7,"122,691","109,802"
2006,Feb,Texas,"DRUM, BLACK",183.9,"405,485","361,625"
2007,Feb,Texas,"DRUM, BLACK",51.3,"113,147","86,550"
2008,Feb,Texas,"DRUM, BLACK",69.9,"154,045","136,533"
2009,Feb,Texas,"DRUM, BLACK",46.1,"101,709","86,372"
2010,Feb,Texas,"DRUM, BLACK",86.6,"190,906","142,312"
2011,Feb,Texas,"DRUM, BLACK",88.2,"194,454","132,726"
2012,Feb,Texas,"DRUM, BLACK",97.8,"215,566","155,531"
2013,Feb,Texas,"DRUM, BLACK",60.7,"133,817","99,402"
2014,Feb,Texas,"DRUM, BLACK",64,"141,141","124,229"
2015,Feb,Texas,"DRUM, BLACK",86.9,"191,580","185,676"
2016,Feb,Texas,"DRUM, BLACK",69.2,"152,526","155,369"
1990,Mar,Alabama,"DRUM, BLACK",2.7,"5,912","1,926"
1991,Mar,Alabama,"DRUM, BLACK",0.5,"1,031",487
1992,Mar,Alabama,"DRUM, BLACK",0.3,633,155
1993,Mar,Alabama,"DRUM, BLACK",0.5,"1,158",534
1994,Mar,Alabama,"DRUM, BLACK",0.5,"1,212",533
1995,Mar,Alabama,"DRUM, BLACK",1.9,"4,271",858
1996,Mar,Alabama,"DRUM, BLACK",0.1,284,127
1997,Mar,Alabama,"DRUM, BLACK",0.7,"1,454",690
1998,Mar,Alabama,"DRUM, BLACK",0.4,824,468
1999,Mar,Alabama,"DRUM, BLACK",0.3,650,248
2000,Mar,Alabama,"DRUM, BLACK",0.5,"1,113",641
2001,Mar,Alabama,"DRUM, BLACK",4.1,"8,994","3,121"
2002,Mar,Alabama,"DRUM, BLACK",0.3,661,331
2003,Mar,Alabama,"DRUM, BLACK",0.4,968,450
2004,Mar,Alabama,"DRUM, BLACK",0.3,726,292
2005,Mar,Alabama,"DRUM, BLACK",0.2,366,108
2006,Mar,Alabama,"DRUM, BLACK",0.4,838,449
